,pred_Y,pred_Y_ratio,raw_Y,raw_lag,target_Y_ratio,cost,revenue,profit,benchmark_profit
605,5990.044037103653,0.13987514,7040,5255.0,0.34,11980.088074207306,17970.13211131096,5990.044037103653,5255.0
606,6889.692693591118,-0.003947839,7697,6917.0,0.113,13779.385387182236,20669.078080773354,6889.692693591118,6917.0
607,6941.291465759277,-0.014021116,7713,7040.0,0.096,13882.582931518555,20823.874397277832,6941.291465759277,7040.0
608,7267.735252857208,-0.055770386,7350,7697.0,-0.045,14535.470505714417,21803.205758571625,7267.735252857208,6656.0
609,6650.961571455002,-0.13769461,6140,7713.0,-0.204,13301.923142910004,18420.0,5118.076857089996,2994.0
610,5591.876524686813,-0.2392005,5810,7350.0,-0.21,11183.753049373627,16775.62957406044,5591.876524686813,2730.0
611,6181.08407497406,0.006691277,6034,6140.0,-0.017,12362.16814994812,18102.0,5739.83185005188,5822.0
612,6242.106477022171,0.074372925,6864,5810.0,0.181,12484.212954044342,18726.319431066513,6242.106477022171,5810.0
613,6266.668360948563,0.038559582,7112,6034.0,0.179,12533.336721897125,18800.005082845688,6266.668360948563,6034.0
614,5464.547550201416,-0.20388293,6203,6864.0,-0.096,10929.095100402832,16393.642650604248,5464.547550201416,4881.0
615,6685.327460765839,-0.059993304,7504,7112.0,0.055,13370.654921531677,20055.982382297516,6685.327460765839,7112.0
616,5483.659807622433,-0.11596648,5976,6203.0,-0.037,10967.319615244865,16450.979422867298,5483.659807622433,5522.0
617,6842.579020500183,-0.08814244,8227,7504.0,0.096,13685.158041000366,20527.73706150055,6842.579020500183,7504.0
618,6334.107999801636,0.05992437,7525,5976.0,0.259,12668.215999603271,19002.323999404907,6334.107999801636,5976.0
619,7739.7272961735725,-0.059228476,7767,8227.0,-0.056,15479.454592347145,23219.181888520718,7739.7272961735725,6847.0
620,7359.316676855087,-0.0220177,7870,7525.0,0.046,14718.633353710175,22077.950030565262,7359.316676855087,7525.0
621,7288.525720059872,-0.061603487,7804,7767.0,0.005,14577.051440119743,21865.577160179615,7288.525720059872,7767.0
622,7359.557536840439,-0.0648593,8009,7870.0,0.018,14719.115073680878,22078.672610521317,7359.557536840439,7870.0
623,7648.38623380661,-0.019940253,8714,7804.0,0.117,15296.77246761322,22945.15870141983,7648.38623380661,7804.0
624,7360.786322891712,-0.080935635,7333,8009.0,-0.084,14721.572645783424,21999.0,7277.427354216576,5981.0
625,6724.805408120155,-0.22827572,6869,8714.0,-0.212,13449.61081624031,20174.416224360466,6724.805408120155,3179.0
626,5906.397356927395,-0.19454555,4073,7333.0,-0.445,11812.79471385479,12219.0,406.20528614521027,-2447.0
627,6768.993200421333,-0.014559167,7591,6869.0,0.105,13537.986400842667,20306.979601264,6768.993200421333,6869.0
628,6087.721128582954,0.4946529,7720,4073.0,0.895,12175.442257165909,18263.163385748863,6087.721128582954,4073.0
629,7390.454397857189,-0.026418868,8167,7591.0,0.076,14780.908795714378,22171.363193571568,7390.454397857189,7591.0
630,7445.666289329529,-0.035535473,8395,7720.0,0.087,14891.332578659058,22336.998867988586,7445.666289329529,7720.0
631,7531.777000367641,-0.07777925,7907,8167.0,-0.032,15063.554000735283,22595.331001102924,7531.777000367641,7387.0
632,7871.7806178331375,-0.062325094,7436,8395.0,-0.114,15743.561235666275,22308.0,6564.438764333725,5518.0
633,7719.756336987019,-0.023680765,7538,7907.0,-0.047,15439.512673974037,22614.0,7174.487326025963,6800.0
634,7827.83940076828,0.0526949,7733,7436.0,0.04,15655.67880153656,23199.0,7543.32119846344,7436.0
635,6754.66824221611,-0.10391774,7393,7538.0,-0.019,13509.33648443222,20264.00472664833,6754.66824221611,7103.0
636,6521.5614293813705,-0.15665828,7415,7733.0,-0.041,13043.122858762741,19564.68428814411,6521.5614293813705,6779.0
637,7087.054392457008,-0.04138317,8555,7393.0,0.157,14174.108784914017,21261.163177371025,7087.054392457008,7393.0
638,7152.725761830807,-0.035370767,6889,7415.0,-0.071,14305.451523661613,20667.0,6361.5484763383865,5837.0
639,6994.239204227924,-0.18243842,6778,8555.0,-0.208,13988.478408455849,20334.0,6345.521591544151,3224.0
640,5564.5502388477325,-0.19225572,4639,6889.0,-0.327,11129.100477695465,13917.0,2787.899522304535,139.0
641,6348.726268053055,-0.06333338,7572,6778.0,0.117,12697.45253610611,19046.178804159164,6348.726268053055,6778.0
642,4908.912939310074,0.058183488,7328,4639.0,0.58,9817.825878620148,14726.738817930222,4908.912939310074,4639.0
643,7257.321263551712,-0.04155818,8156,7572.0,0.077,14514.642527103424,21771.963790655136,7257.321263551712,7572.0
644,6807.799066543579,-0.07098813,7965,7328.0,0.087,13615.598133087158,20423.397199630737,6807.799066543579,7328.0
645,5134.165310382843,-0.3705045,3510,8156.0,-0.57,10268.330620765686,10530.0,261.66937923431396,-5782.0
646,5533.417502045631,-0.30528343,5478,7965.0,-0.312,11066.835004091263,16434.0,5367.164995908737,504.0
647,5570.127775669098,0.586931,6392,3510.0,0.821,11140.255551338196,16710.383327007294,5570.127775669098,3510.0
648,6407.233417510986,0.16963008,7691,5478.0,0.404,12814.466835021973,19221.70025253296,6407.233417510986,5478.0
649,6465.383040428162,0.011480465,7570,6392.0,0.184,12930.766080856323,19396.149121284485,6465.383040428162,6392.0
650,7230.537502110004,-0.05987028,7282,7691.0,-0.053,14461.075004220009,21691.612506330013,7230.537502110004,6464.0
651,6823.013911247253,-0.09867715,7109,7570.0,-0.061,13646.027822494507,20469.04173374176,6823.013911247253,6187.0
652,7766.716180801392,0.06656363,6639,7282.0,-0.088,15533.432361602783,19917.0,4383.567638397217,5353.0
653,6266.956422567368,-0.11844756,5875,7109.0,-0.174,12533.912845134735,17625.0,5091.087154865265,3407.0
654,6616.347676992416,-0.003411999,7534,6639.0,0.135,13232.695353984833,19849.04303097725,6616.347676992416,6639.0
655,6160.627707839012,0.048617505,7461,5875.0,0.27,12321.255415678024,18481.883123517036,6160.627707839012,5875.0
656,6669.999591588974,-0.11468017,7509,7534.0,-0.003,13339.999183177948,20009.998774766922,6669.999591588974,7459.0
657,6147.096437215805,-0.17610285,5424,7461.0,-0.273,12294.19287443161,16272.0,3977.80712556839,1350.0
658,6769.722799479961,-0.098452166,8090,7509.0,0.077,13539.445598959923,20309.168398439884,6769.722799479961,7509.0
659,5786.082012176514,0.06675552,6824,5424.0,0.258,11572.164024353027,17358.24603652954,5786.082012176514,5424.0
660,7329.163547158241,-0.09404652,7058,8090.0,-0.128,14658.327094316483,21174.0,6515.6729056835175,4994.0
661,7256.368474960327,0.063360035,7466,6824.0,0.094,14512.736949920654,21769.10542488098,7256.368474960327,6824.0
662,7039.416458368301,-0.0026330007,7693,7058.0,0.09,14078.832916736603,21118.249375104904,7039.416458368301,7058.0
663,5748.777136802673,-0.23000577,7359,7466.0,-0.014,11497.554273605347,17246.33141040802,5748.777136802673,7145.0
664,6015.72474193573,-0.21802613,7444,7693.0,-0.032,12031.44948387146,18047.17422580719,6015.72474193573,6946.0
665,6160.833634793758,-0.16281646,7852,7359.0,0.067,12321.667269587517,18482.500904381275,6160.833634793758,7359.0
666,5628.766899347305,-0.24385184,4459,7444.0,-0.401,11257.53379869461,13377.0,2119.4662013053894,-1511.0
668,3189.4930992126465,-0.59379864,1096,7852.0,-0.86,6378.986198425293,3288.0,-3090.986198425293,-12416.0
669,5388.6022226810455,0.2084777,5566,4459.0,0.248,10777.204445362091,16165.806668043137,5388.6022226810455,4459.0
670,4052.4727935791016,2.6975117,5986,1096.0,4.462,8104.945587158203,12157.418380737305,4052.4727935791016,1096.0
671,5864.6080577373505,0.053648576,5847,5566.0,0.05,11729.216115474701,17541.0,5811.783884525299,5566.0
672,5644.719616770744,-0.05701308,5138,5986.0,-0.142,11289.439233541489,15414.0,4124.560766458511,3442.0
673,5734.5419290065765,-0.019233443,5107,5847.0,-0.127,11469.083858013153,15321.0,3851.916141986847,3627.0
674,5754.808698415756,0.12004841,5259,5138.0,0.024,11509.617396831512,15777.0,4267.382603168488,5138.0
675,5196.792792439461,0.017582327,5686,5107.0,0.113,10393.585584878922,15590.378377318382,5196.792792439461,5107.0
676,5363.224471092224,0.019818295,5035,5259.0,-0.043,10726.448942184448,15105.0,4378.551057815552,4587.0
677,6445.651613950729,0.13360032,5315,5686.0,-0.065,12891.303227901459,15945.0,3053.6967720985413,4573.0
678,5504.7900331020355,0.09330489,5992,5035.0,0.19,11009.580066204071,16514.370099306107,5504.7900331020355,5035.0
679,5531.125766634941,0.04066335,6536,5315.0,0.23,11062.251533269882,16593.377299904823,5531.125766634941,5315.0
680,5757.793210983276,-0.03908659,6852,5992.0,0.144,11515.586421966553,17273.37963294983,5757.793210983276,5992.0
681,6197.700029373169,-0.051759485,6269,6536.0,-0.041,12395.400058746338,18593.100088119507,6197.700029373169,5735.0
682,4765.105831861496,-0.30456716,4094,6852.0,-0.403,9530.211663722992,12282.0,2751.788336277008,-1422.0
683,5497.336278855801,-0.12309199,5495,6269.0,-0.123,10994.672557711601,16485.0,5490.327442288399,3947.0
684,4880.71528339386,0.19216296,5445,4094.0,0.33,9761.43056678772,14642.14585018158,4880.71528339386,4094.0
685,5744.888433814049,0.045475587,5698,5495.0,0.037,11489.776867628098,17094.0,5604.2231323719025,5495.0
686,5349.284512996674,-0.017578628,5629,5445.0,0.034,10698.569025993347,16047.85353899002,5349.284512996674,5445.0
687,5200.341450214386,-0.08733916,4669,5698.0,-0.181,10400.682900428772,14007.0,3606.317099571228,2611.0
688,5423.125590801239,-0.036573898,5499,5629.0,-0.023,10846.251181602478,16269.376772403717,5423.125590801239,5239.0
689,4538.570519030094,-0.027935196,5634,4669.0,0.207,9077.141038060188,13615.711557090282,4538.570519030094,4669.0
690,5180.00409168005,-0.058009796,5146,5499.0,-0.064,10360.0081833601,15438.0,5077.9918166399,4440.0
691,4744.369372844696,-0.15790394,2425,5634.0,-0.57,9488.738745689392,7275.0,-2213.738745689392,-3993.0
692,5507.4919538497925,0.07024714,3910,5146.0,-0.24,11014.983907699585,11730.0,715.016092300415,1438.0
693,4773.604449629784,0.9684967,2277,2425.0,-0.061,9547.208899259567,6831.0,-2716.2088992595673,1981.0
694,3789.2306345701218,-0.030887302,2424,3910.0,-0.38,7578.4612691402435,7272.0,-306.46126914024353,-548.0
695,5595.600422859192,1.4574442,5087,2277.0,1.234,11191.200845718384,15261.0,4069.799154281616,2277.0
696,3045.62424659729,0.25644568,3959,2424.0,0.633,6091.24849319458,9136.87273979187,3045.62424659729,2424.0
697,4971.451663792133,-0.022714445,5260,5087.0,0.034,9942.903327584267,14914.3549913764,4971.451663792133,5087.0
698,4250.60348534584,0.07365582,5323,3959.0,0.345,8501.20697069168,12751.810456037521,4250.60348534584,3959.0
699,4715.341646671295,-0.103547215,5668,5260.0,0.078,9430.68329334259,14146.024940013885,4715.341646671295,5260.0
700,3753.4636813998222,-0.29485935,5191,5323.0,-0.025,7506.9273627996445,11260.391044199467,3753.4636813998222,4927.0
701,4288.570751428604,-0.24337143,4649,5668.0,-0.18,8577.141502857208,12865.712254285812,4288.570751428604,2611.0
702,5361.437237620354,0.032833267,6234,5191.0,0.201,10722.874475240707,16084.311712861061,5361.437237620354,5191.0
703,4869.252302765846,0.04737626,6606,4649.0,0.421,9738.504605531693,14607.756908297539,4869.252302765846,4649.0
704,5707.501502037048,-0.08445597,5729,6234.0,-0.081,11415.003004074097,17122.504506111145,5707.501502037048,4719.0
705,5046.487080216408,-0.23607522,5375,6606.0,-0.186,10092.974160432816,15139.461240649223,5046.487080216408,2913.0
706,4948.050067067146,-0.13631521,5008,5729.0,-0.126,9896.100134134293,14844.150201201439,4948.050067067146,3566.0
707,4034.1122299432755,-0.24946752,5582,5375.0,0.039,8068.224459886551,12102.336689829826,4034.1122299432755,5375.0
708,3260.892873764038,-0.3488632,3228,5008.0,-0.355,6521.785747528076,9684.0,3162.214252471924,-332.0
709,4037.276831626892,-0.27673295,5170,5582.0,-0.074,8074.553663253784,12111.830494880676,4037.276831626892,4346.0
710,4005.588771343231,0.24088871,5501,3228.0,0.704,8011.177542686462,12016.766314029694,4005.588771343231,3228.0
711,4213.189136981964,-0.18506977,5319,5170.0,0.029,8426.378273963928,12639.567410945892,4213.189136981964,5170.0
712,5145.232151627541,-0.06467332,5532,5501.0,0.006,10290.464303255081,15435.696454882622,5145.232151627541,5501.0
713,4744.574735105038,-0.10799496,5611,5319.0,0.055,9489.149470210075,14233.724205315113,4744.574735105038,5319.0
714,5216.505301237106,-0.05703086,5047,5532.0,-0.088,10433.010602474213,15141.0,4707.989397525787,4077.0
715,4264.23519974947,-0.24002226,3786,5611.0,-0.325,8528.47039949894,11358.0,2829.5296005010605,136.0
716,3681.146624326706,-0.27062678,4585,5047.0,-0.092,7362.293248653412,11043.439872980118,3681.146624326706,3661.0
717,4513.594073295593,0.19218014,5557,3786.0,0.468,9027.188146591187,13540.78221988678,4513.594073295593,3786.0
718,4019.568310678005,-0.12332207,5267,4585.0,0.149,8039.13662135601,12058.704932034016,4019.568310678005,4585.0
719,4340.7077006697655,-0.2188757,4128,5557.0,-0.257,8681.415401339531,12384.0,3702.584598660469,1270.0
720,4407.453117012978,-0.16319476,3623,5267.0,-0.312,8814.906234025955,10869.0,2054.093765974045,335.0
721,3742.320785522461,-0.093430035,1749,4128.0,-0.576,7484.641571044922,5247.0,-2237.641571044922,-3009.0
722,3446.5889275074005,-0.04869198,1787,3623.0,-0.507,6893.177855014801,5361.0,-1532.177855014801,-1885.0
723,3237.9810386896133,0.8513328,920,1749.0,-0.474,6475.962077379227,2760.0,-3715.9620773792267,-738.0
724,2724.257024049759,0.52448624,1013,1787.0,-0.433,5448.514048099518,3039.0,-2409.514048099518,-535.0
725,1726.2298679351807,0.8763369,441,920.0,-0.521,3452.4597358703613,1323.0,-2129.4597358703613,-517.0
726,2377.556529045105,1.3470448,2114,1013.0,1.087,4755.11305809021,6342.0,1586.88694190979,1013.0
727,1391.3066217899323,2.1548903,3095,441.0,6.018,2782.6132435798645,4173.919865369797,1391.3066217899323,441.0
728,2205.305933237076,0.043191098,1341,2114.0,-0.366,4410.611866474152,4023.0,-387.6118664741516,-205.0
729,2870.1745826005936,-0.07264151,1796,3095.0,-0.42,5740.349165201187,5388.0,-352.34916520118713,-802.0
730,2559.63238799572,0.908749,2729,1341.0,1.035,5119.26477599144,7678.89716398716,2559.63238799572,1341.0
